source,time,wave_height_m,moor_dist_m,moor_dist_km,moor_lat,moor_lon,ice_edge_dist_m,ice_edge_dist_km,dist_from_ice
S1A1,2019-11-24 08:30:00,2.0883508510495563,23768.264611799306,23.768264611799307,70.48695,-162.28278,4301.076508453042,,-19467.188103346263
S1A1,2019-11-24 09:00:00,2.1530463688579013,23768.264611799306,23.768264611799307,70.48695,-162.28278,4242.037742102292,,-19526.226869697013
S1A1,2019-11-24 09:30:00,2.217741886666247,23768.264611799306,23.768264611799307,70.48695,-162.28278,4182.998975751542,,-19585.265636047763
S1A1,2019-11-24 10:00:00,2.0990831410801087,23768.264611799306,23.768264611799307,70.48695,-162.28278,4123.960209400792,,-19644.304402398513
S1A1,2019-11-24 10:30:00,1.9804243948159672,23768.264611799306,23.768264611799307,70.48695,-162.28278,4064.9214430500424,,-19703.343168749263
S1A1,2019-11-24 11:00:00,2.105182284853627,23768.264611799306,23.768264611799307,70.48695,-162.28278,4005.8826766992925,,-19762.381935100013
S1A1,2019-11-24 11:30:00,2.229940175341337,23768.264611799306,23.768264611799307,70.48695,-162.28278,3946.8439103485425,,-19821.420701450763
S1A1,2019-11-24 12:00:00,2.2377816425057024,23768.264611799306,23.768264611799307,70.48695,-162.28278,3887.8051439977926,,-19880.459467801513
S1A1,2019-11-24 12:30:00,2.2456231096700683,23768.264611799306,23.768264611799307,70.48695,-162.28278,3828.7663776470436,,-19939.498234152263
S1A1,2019-11-24 13:00:00,2.155100421536822,23768.264611799306,23.768264611799307,70.48695,-162.28278,3769.7276112962936,,-19998.537000503013
S1A1,2019-11-24 13:30:00,2.0645777330398474,23768.264611799306,23.768264611799307,70.48695,-162.28278,3710.6888449455437,,-20057.575766853763
S1A1,2019-11-24 14:00:00,2.1877233910672267,23768.264611799306,23.768264611799307,70.48695,-162.28278,3651.6500785947937,,-20116.614533204513
S1A1,2019-11-24 14:30:00,2.310869049489655,23768.264611799306,23.768264611799307,70.48695,-162.28278,3592.611312244044,,-20175.653299555262
S1A1,2019-11-24 15:00:00,2.1662106700411687,23768.264611799306,23.768264611799307,70.48695,-162.28278,3533.572545893294,,-20234.692065906012
S1A1,2019-11-24 15:30:00,2.021552290592683,23768.264611799306,23.768264611799307,70.48695,-162.28278,3474.533779542544,,-20293.730832256762
S1A1,2019-11-24 16:00:00,2.0390837912498414,23768.264611799306,23.768264611799307,70.48695,-162.28278,3415.495013191794,,-20352.769598607512
S1A1,2019-11-24 16:30:00,2.0566152925067427,23768.264611799306,23.768264611799307,70.48695,-162.28278,3356.456246841044,,-20411.808364958262
S1A1,2019-11-24 17:00:00,2.004659378766065,23768.264611799306,23.768264611799307,70.48695,-162.28278,3297.417480490295,,-20470.847131309012
S1A1,2019-11-24 17:30:00,1.9527034648969126,23768.264611799306,23.768264611799307,70.48695,-162.28278,3238.378714139545,,-20529.885897659762
S1A1,2019-11-24 18:00:00,1.8900592665948595,23768.264611799306,23.768264611799307,70.48695,-162.28278,3179.339947788795,,-20588.924664010512
S1A1,2019-11-24 18:30:00,1.827415068292806,23768.264611799306,23.768264611799307,70.48695,-162.28278,3120.301181438045,,-20647.963430361262
S1A1,2019-11-24 19:00:00,1.8230734477795596,23768.264611799306,23.768264611799307,70.48695,-162.28278,3061.2624150872953,,-20707.002196712012
S1A1,2019-11-24 19:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,3002.2236487365453,,-20766.040963062762
S1A1,2019-11-24 20:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2943.1848823857954,,-20825.07972941351
S1A1,2019-11-24 20:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2884.1461160350455,,-20884.11849576426
S1A1,2019-11-24 21:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2825.1073496842955,,-20943.15726211501
S1A1,2019-11-24 21:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2766.0685833335456,,-21002.19602846576
S1A1,2019-11-24 22:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2707.0298169827965,,-21061.23479481651
S1A1,2019-11-24 22:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2647.9910506320466,,-21120.27356116726
S1A1,2019-11-24 23:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2588.9522842812967,,-21179.31232751801
S1A1,2019-11-24 23:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2529.9135179305467,,-21238.35109386876
S1A1,2019-11-25 00:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2470.874751579797,,-21297.38986021951
S1A1,2019-11-25 00:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2411.835985229047,,-21356.42862657026
S1A1,2019-11-25 01:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2352.797218878297,,-21415.46739292101
S1A1,2019-11-25 01:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2293.758452527547,,-21474.50615927176
S1A1,2019-11-25 02:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2234.719686176797,,-21533.54492562251
S1A1,2019-11-25 02:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2175.680919826047,,-21592.58369197326
S1A1,2019-11-25 03:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2116.642153475297,,-21651.62245832401
S1A1,2019-11-25 03:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2057.6033871245477,2.057603387124548,-21710.661224674757
S1A1,2019-11-25 04:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2057.6033871245477,2.057603387124548,-21710.661224674757
S1A1,2019-11-25 04:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2057.6033871245477,2.057603387124548,-21710.661224674757
S1A1,2019-11-25 05:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2057.6033871245477,2.057603387124548,-21710.661224674757
S1A1,2019-11-25 05:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2228.357283093756,,-21539.90732870555
S1A1,2019-11-25 06:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2399.1111790629643,,-21369.15343273634
S1A1,2019-11-25 06:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2569.8650750321726,,-21198.399536767134
S1A1,2019-11-25 07:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2740.6189710013814,,-21027.645640797924
S1A1,2019-11-25 07:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,2911.3728669705897,,-20856.891744828717
S1A1,2019-11-25 08:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,3082.126762939798,,-20686.137848859507
S1A1,2019-11-25 08:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,3252.8806589090063,,-20515.3839528903
S1A1,2019-11-25 09:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,3423.6345548782147,,-20344.63005692109
S1A1,2019-11-25 09:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,3594.388450847423,,-20173.876160951884
S1A1,2019-11-25 10:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,3765.1423468166313,,-20003.122264982674
S1A1,2019-11-25 10:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,3935.8962427858396,,-19832.368369013468
S1A1,2019-11-25 11:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,4106.650138755048,,-19661.614473044257
S1A1,2019-11-25 11:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,4277.404034724256,,-19490.86057707505
S1A1,2019-11-25 12:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,4448.157930693465,,-19320.10668110584
S1A1,2019-11-25 12:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,4618.911826662674,,-19149.35278513663
S1A1,2019-11-25 13:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,4789.665722631882,,-18978.598889167424
S1A1,2019-11-25 13:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,4960.41961860109,,-18807.844993198218
S1A1,2019-11-25 14:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,5131.173514570299,,-18637.091097229008
S1A1,2019-11-25 14:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,5301.927410539507,,-18466.337201259797
S1A1,2019-11-25 15:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,5472.681306508715,,-18295.58330529059
S1A1,2019-11-25 15:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,5643.435202477924,,-18124.829409321384
S1A1,2019-11-25 16:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,5814.189098447132,,-17954.075513352174
S1A1,2019-11-25 16:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,5984.94299441634,,-17783.321617382964
S1A1,2019-11-25 17:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,6155.696890385549,,-17612.567721413758
S1A1,2019-11-25 17:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,6326.450786354757,,-17441.81382544455
S1A1,2019-11-25 18:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,6497.204682323965,,-17271.05992947534
S1A1,2019-11-25 18:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,6667.958578293174,,-17100.30603350613
S1A1,2019-11-25 19:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,6838.712474262382,,-16929.552137536924
S1A1,2019-11-25 19:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,7009.46637023159,,-16758.798241567718
S1A1,2019-11-25 20:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,7180.2202662007985,,-16588.044345598508
S1A1,2019-11-25 20:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,7350.974162170007,,-16417.290449629298
S1A1,2019-11-25 21:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,7521.728058139215,,-16246.536553660091
S1A1,2019-11-25 21:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,7692.481954108423,,-16075.782657690883
S1A1,2019-11-25 22:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,7863.235850077632,,-15905.028761721675
S1A1,2019-11-25 22:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,8033.98974604684,,-15734.274865752466
S1A1,2019-11-25 23:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,8204.743642016048,,-15563.520969783258
S1A1,2019-11-25 23:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,8375.497537985257,,-15392.76707381405
S1A1,2019-11-26 00:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,8546.251433954465,,-15222.013177844841
S1A1,2019-11-26 00:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,8717.005329923673,,-15051.259281875633
S1A1,2019-11-26 01:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,8887.759225892882,,-14880.505385906425
S1A1,2019-11-26 01:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,9058.51312186209,,-14709.751489937216
S1A1,2019-11-26 02:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,9229.267017831298,,-14538.997593968008
S1A1,2019-11-26 02:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,9400.020913800507,,-14368.2436979988
S1A1,2019-11-26 03:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,9570.774809769715,9.570774809769715,-14197.489802029591
S1A1,2019-11-26 03:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,9570.774809769715,9.570774809769715,-14197.489802029591
S1A1,2019-11-26 04:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,9570.774809769715,9.570774809769715,-14197.489802029591
S1A1,2019-11-26 04:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,9570.774809769715,9.570774809769715,-14197.489802029591
S1A1,2019-11-26 05:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,9570.774809769715,9.570774809769715,-14197.489802029591
S1A1,2019-11-26 05:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 06:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 06:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 07:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 07:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 08:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 08:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 09:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 09:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 10:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 10:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 11:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 11:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 12:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 12:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 13:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 13:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 14:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 14:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 15:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 15:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 16:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 16:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 17:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 17:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 18:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 18:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 19:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 19:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 20:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 20:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 21:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 21:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 22:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 22:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 23:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-26 23:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 00:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 00:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 01:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 01:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 02:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 02:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 03:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 03:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 04:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 04:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 05:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 05:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 06:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 06:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 07:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 07:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 08:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 08:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 09:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 09:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 10:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 10:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 11:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 11:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 12:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 12:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 13:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 13:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 14:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 14:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 15:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 15:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 16:00:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
S1A1,2019-11-27 16:30:00,,23768.264611799306,23.768264611799307,70.48695,-162.28278,,,
